#key	synopsis
Sangokushi III (Japan)	Sangokushi III, known as Romance of the Three Kingdoms III: Dragon of Destiny in the west, is the third game in Koei's Sangokushi franchise, a part of their Historical Simulation Series and a sequel to Romance of the Three Kingdoms II. It was first released in 1992 on various home computers and was ported to a variety of other platforms, including to the Sega Mega Drive in 1992 and Sega Mega-CD in 1993.
Secret of Monkey Island, The (USA) (RE)	Deep in the Caribbean lies Melee Island, ruled by the beautiful governor Elaine Marley. The cruel pirate LeChuck is deeply in love with her - so deeply that he refuses to accept his own death! As a ghost, he dwells with his undead crew somewhere near the mysterious Monkey Island. You are Guybrush Threepwood, a young man whose only wish is to become a real pirate. At the Scumm Bar you meet three pirates who tell you'll have to complete three difficult tasks in order to be worthy of this title. Could Guybrush ever suspect that while trying to complete those tasks, he will encounter the governor Elaine Marley, fall in love with her, and face the anger of the dreadful ghost pirate LeChuck?! This is when Guybrush' adventure truly begins! The Secret of Monkey Island is an adventure game that utilizes the command verb-based SCUMM interface first introduced in Maniac Mansion: you construct commands for Guybrush by clicking on the appropriate verb, and then clicking on the inventory item or an object in the room you want to interact with. It is the first LucasArts' adventure game in which it is impossible to get irrevocably stuck or to die. The branching dialogue system, where you choose one of the available responses while talking to people, allows you to talk to characters in different ways without fearing a wrong choice. There are plenty of inventory-based puzzles to solve, and even &quot;insult swordfighting&quot; to participate in, where Guybrush has to prove his wit is as sharp as his sword!
Sega Classic Arcade Collection - Limited Edition (Japan)	A collection of four Sega Genesis games for the Sega CD. It was a pack-in game bundled with launch Mega-CDs in the United Kingdom and North America, and was released separately in other regions. Each game is mostly identical to their Genesis counterparts, though have minor changes thanks to the Sega CD's enhancements. The four included games are Columns, Golden Axe, Revenge of Shinobi, and Streets of Rage. The U.S. version came bundled with Sherlock Holmes, Consulting Detective Vol.1.
Sega Classics Arcade Collection (USA) (5-in-1)	&quot;Sega Classics Arcade Collection 5-in-1&quot; is a compilation of five Megadrive game ports: the puzzle-game Columns, the racing game Super Monaco GP, the action game The Revenge of Shinobi and the beat'em all Golden Axe and Streets of Rage. The games in these compilations feature improved graphics and music compared to the original versions.
Sega Classics Arcade Collection - Limited Edition (Europe) (Rev A)	&quot;Sega Classics Arcade Collection 5-in-1&quot; is a compilation of five Megadrive game ports: the puzzle-game Columns, the racing game Super Monaco GP, the action game The Revenge of Shinobi and the beat'em all Golden Axe and Streets of Rage. The games in these compilations feature improved graphics and music compared to the original versions.
Seima Densetsu 3x3 Eyes (Japan, Korea)	RPG based upon the 3x3 Eyes anime and manga. It was only released in Japan.
Seirei Shinseiki - Fhey Area (Japan)	In this game, you control a young man named Raphael, who lives with his mother in the small village Serdia. One day, the queen of the country visits the village. She meets Raphael and tells him about a war that happened 1200 years ago, and the legendary hero Spirit Rider. She notices that Raphael is wearing a strange ring on his finger, and suspects there is a connection between this ring and the legend. She invites Raphael to her palace, but then suddenly disappears. It seems that the young hero must first try solving the mystery on his own, before he finds friends who will help him on his journey.
Sengoku Denshou (Japan)	It's the final battle. A warlord in the past planned to conquer the world by brutal attack. Now, 400 years later, this &quot;Demon Castle&quot; suddenly appeared in the sky above Washington D.C. The prophecy came true! Only two samurai warriors with the special weapon can stop the revival of this ghost!
Sensible Soccer (Europe) (En,Fr,De,It)	Sensible Soccer on Mega-CD includes the players names present in European clubs during the season 92/93. You can also take part in qualifying for the World Cup 94. One of the main arguments of the game when it was released, was the taking into account of the faults and cards.
Sewer Shark (USA)	Sewer Shark is an FMV-based shooter, and one of the first games released for the Sega CD. You move a crosshair around the screen and shoot targets. Occasionally, you can also choose to change directions at fixed points. Of course the real attraction in a game like this is the story. In the future, maybe in the year 2000, people will be forced to move underground and live in tunnels. Unfortunately, these tunnels are infested with mutated rat / alligator creatures known as &quot;ratigators.&quot; You are pilot of a Sewer Shark, a craft designed to navigate the Sewers and rid them of ratigators. It's a dangerous job, but if you clear out enough vermin you can win a one-way trip to Solar City and sunny beaches.
Shadow of the Beast II (USA)	Essentially a side-on scrolling beat 'em up in the vain of Way of the Exploding Fist, but with an epic storyline and puzzles a-plenty. The introduction, now an Amiga classic, shows the Beast-mage stealing your infant sister and the purpose of the game is to rescue her back. On the way a variety of puzzles, sub-quests and really nasty monsters dog your every step.
Shadow of the Beast II - Juushin no Jubaku (Japan)	Essentially a side-on scrolling beat 'em up in the vain of Way of the Exploding Fist, but with an epic storyline and puzzles a-plenty. The introduction, now an Amiga classic, shows the Beast-mage stealing your infant sister and the purpose of the game is to rescue her back. On the way a variety of puzzles, sub-quests and really nasty monsters dog your every step.
Shadowrun (Japan)	&quot;Shadowrun&quot; for Sega CD is a little-known game (and one of the very last ones released for this console) that is based on the FASA RPG of the same name and has only very little to do with its much more popular brethren for SNES and Genesis. It is twenty-first century, and the humanity faces a difficult period that follows devastating wars and other disasters. Magic and technology co-exist, supernatural powers, mythical creatures, ghosts, cyberspace, where hackers meet and fight each other, street deckers which can be hired to do the dirty work, anarchy and struggle between mighty and corrupt corporation - this is the world of Shadowrun. Unlike the two other Shadowrun games which are set in Seattle, according to tradition, &quot;Shadowrun&quot; for Sega CD is set in the futuristic Neo Tokyo. You control a party of characters with different backgrounds: the street samurai Rikudo, the shaman girl Mao, the decker (a hired mercenary) D-Head who also happens to be an elf, and Shiun, a former member of a mighty corporation. Your first assignment is to hunt down a ghostly warrior who has been disturbing the piece of the city for quite some time. As you begin your investigation, you plunge deeper into the dark work of intrigues and find yourself fighting on different fronts. &quot;Shadowrun&quot; for Sega CD (unlike its two other counterparts) is a distinctly Japanese game. It is a hybrid of Japanese adventure along the lines of Snatcher and turn-based party RPG. In adventure mode, you interact with the game world by choosing commands (&quot;Look&quot;, &quot;Talk&quot;, &quot;Move&quot;, etc.) from a menu. There are no real puzzles, but rather realistic detective work: you talk to people, gather evidence, access the internet, talk to informers, and so on. But often you find yourself in places where you navigate your characters from a top-down view and fight enemies. The battles occupy the whole screen, and you can move around the battle field, using melee, long-ranged, and magic attacks, like in early Ultima games. The outcome of an attack is decided by a dice roll. You can stop the dices yourself, or you can let the computer do the rolling for you. There are also cyberspace fights which occur when you encounter a hostile hacker in the matrix world.
Sherlock Holmes - Consulting Detective (USA)	Sherlock Holmes: Consulting Detective is a full motion video video game based on a tabletop game-gamebook hybrid which had the same name. The game uses live actors and sets as the player controls Sherlock Holmes and his longtime partner Dr. Watson, trying to solve three separate crimes by visiting various locations, listening to the dialogue, reading the included mock London newspapers, and, when the player gets enough evidence, answering the judge's questions. At the beginning of each case a full motion video clip depicts Holmes and Watson meeting a client and learning a few background clues about the case. Then the player must visit a particular location or person, read the London newspapers for clues or ask one of the young Baker Street Irregulars to investigate. The object of each case is to gather enough clues in the shortest time possible, then go before a judge who will then ask the player to answer the important questions about the case. If the player is successful, a full motion video clip will take the player back to Holmes' and Watson's study where they will review the events that transpired, and Dr. Watson will inform the player of his or her score, based on the length of time it took to solve the case.
Sherlock Holmes - Consulting Detective - Vol. II (USA) (Disc 1)	The same structure brings a familiar look, inviting to channel all attention to the task of solving mysteries: your intelligence, skills and patience are required to find clues by listening to people, observing details, or even reading the London Times - but don't let yourself be misguided by a wrong hint.
Shin Megami Tensei (Japan)	A young man lives together with his mother in Kichijoji, a district in modern Tokyo. One day, he has a strange dream: he is being sucked into another dimension, a strange maze-like structure. A spirit appears in front of him and asks him his name. As he proceeds further, he meets a man who is hanging on a cross, another one who is being tormented by a demon, and a mysterious young woman who is bathing in a pool... &quot;Wake up!&quot; - the voice of his mother cuts through the dream. The young man wakes up and checks his computer. Suddenly, a message arrives: the world is headed towards destruction. Only he who can summon demons through a virtual space will be able to prevent a disaster. What could that mean? The young man goes outside and finds out a murder has occurred in the nearby park. The district must be cut off from the rest of the city until the murderer is found. This was the beginning of the demon summoner's story... &quot;Shin Megami Tensei&quot; is a first-person RPG set in modern-day and futuristic Tokyo. The hero of the game can summon demons, who use a mysterious energy called Magnetite. The demons can fight for you and perform other useful tasks. The first-person combat is turn-based. In the beginning of the game, you can set the statistics of your party members, determining their strength, stamina, intelligence, etc. You'll need to make some crucial decisions during the game, that will also influence the outcome of its events.
Shining Force CD (USA) (3R)	This is a compilation of two strategy RPG titles from Shining Force titles: Shining Force Gaiden (the original version released in Japan only), and its sequel, known outside of Japan as Shining Force II: The Sword of Hajya, both for GameGear. In those games you control Nick, the Prince of Cypress. In the first game his task is to rescue Arni, the princess of Gardiana; in the second game, he has to conquer his kingdom back, that was captured by the evil empire of Iom. The re-release includes re-mastered graphics and higher quality music.
Silpheed (USA)	Silpheed for the Sega CD is a shoot-'em-up sequel to the PC title of the same name. Gameplay is similar: this is basically a 2D shooter with 3D graphics. You move your ship in a 2D plane that reaches into the screen, kind of like a pinball table. The Sega CD version of Silpheed uses pre-rendered video for the backdrops, and filled polygon graphics for the player ship and enemies. The story here is typical for a game of this type. The central computer system controlling the galaxy network has been hacked by terrorists. The terrorists are using the computer to attack colony planets throughout the system. You are the Galaxy Union's last resort: you must fight your way across 11 stages to reach Earth, and re-take control of the computer.
SimEarth (Japan)	SimEarth is a simulation game originally developed by Maxis which was ported to the Sega Mega-CD by Game Arts and Sega. Unusually, despite it being an American invention, the Mega CD version of the game was a Japanese exclusive.
Sing!! Sega Game Music Presented by B. B. Queens (Japan)	SING!! Sega Game Music Presented by B.B. Queens is an album of Sega Mega Drive and Mega-CD music as covered by the Japanese pop group B.B.Queens. The album was arranged by Masao Akashi and performed by Yuko Tsubokura, Keiko Utoku, Yuichii Ikusawa, Maki Ohguro, Fusanosuke Kondou, Seiichiroh Kuribayashi, and Keiji Katayama. While it's mostly thought there's no Sonic-related music, The song &quot;Funky Brothers&quot; is actually from the unreleased arcade game, SegaSonic Bros. which was at the time, still in development. The first &quot;track&quot; is actually a special version of the game Teddy Boy Blues for the Mega-CD with brand new levels and allows the player to choose any of the audio tracks of the album as background music for the game.
Slam City with Scottie Pippen (USA) (Disc 1) (Fingers)	Slam City with Scottie Pippen is a Full-Motion-Video basketball game. It uses proprietary technology to allow switching from one scene to another without lag, which allows for smoother interactive video. Gameplay is relatively simple, using little more than arrow keys, and is very different from any other basketball simulation. Basketball is merely the subject for the game's plot, involving the new-guy, Ace (the player), and a host of other characters, basketball players or just spectators, all with different personalities. It's basically play one-on-one on a warehouse court and climb the &quot;ladders&quot; until you earn enough respect to play against Scottie Pippen. The game features a total of 13 characters, 5 of which the player has an option to play against, all of which are played by real actors.
Smurfs, The (Europe) (En,Fr,De,Es,It)	The Smurfs on Mega CD is a platform game inspired by the comic book of the same name. The player embodies one of these adorable blue creatures and leaves to free his friends, imprisoned by the horrible Gargamel. 20 levels during, make your way in a variety of sceneries and faithful to the universe imagined by Peyo.
Snatcher (USA)	A.D. 2047. Neo Kobe City, Japan, a place of madness and decadence... A mysterious Bio-roid life form has appeared. Its true nature and purpose are unknown. Is it some country's secret weapon, or an alien from another world? They slay their victims and take their place, earning them the nickname &quot;SNATCHERS.&quot; A new police division - J.U.N.K.E.R.s - has been formed. They are trained specifically to combat the SNATCHERS. The fate of mankind hangs in the balance. The war between the SNATCHERS and J.U.N.K.E.R.s has begun!
Software Toolworks' Star Wars Chess, The (USA)	Star Wars Chess is a chess game where the pieces are characters from the Star Wars universe. When pieces are taken, an animated battle is shown, much like in Battle Chess.
Sol-Feace (USA) (RE)	Sol-Feace (Sol-Deace in the Genesis) is a typical 2D shooter with weapon powerups. The game features six levels: Sirius, Enemy Arsenal, ArtifiStar, Pluto Base, Almathea, and Final Battle. Along the way various weapons can be picked up including plasma bullets, double plasma bullets, lasers, and missiles. The most unique feature of the game is that you can realign your upgraded guns to fire front-back, up-down, tight spread, wide spread or whatever the current situation required.
Sonic CD (USA)	This is a standard Sonic the Hedgehog side-scrolling action game. Dr. Robotnik has taken over the Little Planet, captured Amy, and created Metal Sonic with the goal of collecting all the Time Stones to be able to manipulate time and conquer the world. It is up to Sonic to stop him, by rushing through levels set in different time periods, collecting Time Stones. Sonic CD has features that take advantage of the CD format such as CD audio, video clips, and more levels (over 50 in total).
Sonic the Hedgehog CD (Japan)	This is a standard Sonic the Hedgehog side-scrolling action game. Dr. Robotnik has taken over the Little Planet, captured Amy, and created Metal Sonic with the goal of collecting all the Time Stones to be able to manipulate time and conquer the world. It is up to Sonic to stop him, by rushing through levels set in different time periods, collecting Time Stones. Sonic CD has features that take advantage of the CD format such as CD audio, video clips, and more levels (over 50 in total).
SoulStar & Battlecorps (Europe) (Demo)	Soulstar for the Sega CD/Mega CD is a 3D shoot-'em up that combines several different types of gameplay into one game. Some levels in this game are on a fixed path, similar to Space Harrier or Star Fox. Other levels allow your space craft to hover freely around a 3D environment, and in other levels your craft transforms into a walker robot for close-up attacks.
SoulStar (USA)	Soulstar for the Sega CD/Mega CD is a 3D shoot-'em up that combines several different types of gameplay into one game. Some levels in this game are on a fixed path, similar to Space Harrier or Star Fox. Other levels allow your space craft to hover freely around a 3D environment, and in other levels your craft transforms into a walker robot for close-up attacks.
Space Ace (USA)	Following the successful gameplay of Dragon's Lair, Don Bluth released this second conversion of his Laserdisc games series. You're playing Dexter, a guy fighting the evil madman Borf who has kidnapped your girlfriend Kimberly and is now threatening the world with his dreaded weapon, the &quot;Infanto Ray&quot; which turns adults into small children. The game plays like a comic strip - visuals are similar to many cartoon movies. In each scene you only have to decide which direction of the keyboard has to be hit in order to avoid one of the countless death screens and to advance to the next screen...
Space Adventure, The - Cobra - The Legendary Bandit (USA)	It is the sequel to a Japan only game titled Cobra: Kokuryuuou no Densetsu released for the PC Engine CD in 1989, both being based on the manga and anime series Cobra by Buichi Terasawa. It was one of the last games to be published for the Sega CD in both North America and Europe. The format of the game is similar to Snatcher while the plot is based on one of Cobra's early adventures. The player takes the role of the manga hero Cobra, who after walking into a bar, learns that a bounty has been placed on his head by the Galaxy Patrol and that he is being hunted by a bounty hunter named Jane Royal. After it is discovered that Cobra's archenemy Crystal Boy is after a treasure hidden by Jane's father, the location of which he encoded in the form of tattoos on his triplet daughters, Cobra and Jane agree to join forces to locate her sisters and defeat Crystal Boy.
Star Wars - Rebel Assault (USA)	Star Wars: Rebel Assault on Mega-CD is an action game based on the universe of Star Wars. The player plays Rookie one, a young farmer on Tatooine who has just joined the rebellious alliance and has to accomplish different kinds of missions: destruction of ships, infiltration, ...
Starblade (USA)	Sitting in the gunner position of a &quot;GeoSword&quot; fightercraft, you must shoot your way through the enemy armada and bring the fight to their base planet, Redeye. Altogether you'll have around 10 missions to get through before the galaxy is safe and your wingmen will help you along the way. And during those missions, you'll be expected to shoot out the sides of huge enemy battlecruisers, travel inside of enemy carriers and travel through the canyons of Redeye to deliver your payload.
Stellar-Fire (USA)	The dreaded Draxon race has been at it again, pushing the human race around, working to either enslave all 10 billion humans or wipe them out completely. As the last surviving pilot sent on a mission to thwart the Draxons' plans, all hope rests on you. Invade each of the fortified moons orbiting the Draxons' homeworld of Arctaurus and then aim for the mother planet itself. The action takes place in your hovermorph craft. In the game's introduction, the ship proves to be a deadly starfighter. When it enters the moon's atmosphere and approaches the surface, the hovermorph transforms into a powerful hovership. Blast away Draxon enemies, both ground- and air-based, from a first-person perspective on a 3D polygonal battlefield.
Supreme Warrior (USA) (Disc 1) (Fire & Earth)	Supreme Warrior is a full-motion video fighting game. The game, or interactive movie, is set in China hundreds of years ago. You are tasked with protecting half of a magical mask. The wearer of the mask will be granted untold power. Unfortunately, the villanous Wang Tu has the other half of the mask, and wants your half badly. So, you must fight off Wang Tu's minions, and eventually Fang Tu himself. The gameplay in Supreme Warrior consists of digitized video with interactive elements. At many points during the video, you can unleash a punch, kick, or block. If your timing is correct, you inflict damage on your opponent. If you timing is off, your opponent hurts you.
Surgical Strike (USA)	A Middle Eastern madman has begun launching rockets against innocent civilian population centers. The United Nations has deemed this behavior unacceptable and the secretary-general has ordered a surgical strike in an effort the curb these attacks. To that end, you are to pilot the most advanced war vehicle devised to date-- a heavily armored and armed hovercraft. Surgical Strike is an on-rails action shooter game that takes place against a full motion video backdrop depicting chaotic, war-ravaged cityscapes. You are to pilot the hovercraft, fire either bullets or rockets at opportune moments, and issue turn directives at key junctures. Miss a cue and another precious military hovercraft will be toast and you'll be chewed out by your superior officer and peers alike.
Switch (Japan)	A virus has infected the world's computer network, which effects all electronical devices on the earth. However, a special program called &quot;Panic!&quot; is designed to counter the effects of the virus and restore the network back to working order. You play Slap the Boy and his sidekick, Stick the Dog(they're not actions, it's their names) who set out to restore the network back to working order.
Syndicate (Europe) (En,Fr,De)	In the future, the world is controlled by a handful of global corporations (syndicates). You are the Marketing director (hit man) for one of these companies. It is your job to take control away from the competitors. The job is not one of diplomacy, but one of brute force and physical control. Advance your way to the top of the corporation by successfully completing your missions and managing the money you make from your territories. The gameplay is visually reminiscent of X-Com, with an angled top-down perspective, but it is real time rather than turn based. You have missions ranging from infiltrate and capture, to seek and destroy. In each of these you direct a team of four agents as they move through the world shooting at anything that gets in their way. You can upgrade and modify your agents, as well as equip them with tools you have researched or liberated from opposing syndicates. As you complete missions, you gain more funds to use for purchasing agents or researching upgrades and equipment.
Tenbu Mega CD Special (Japan)	Tenbu: Mega CD Special is an adaptation of Tenbu: Sangokushi Seishi published in 1991 only in Japan for NEC's PC 98 computer. It follows a battle style based on the tradition of the real-time strategy genre with dynamic and intense combat with a strong focus on Eastern history and lore and probably much more appealing to audiences in these regions.
Tenkafubu - Eiyuutachi no Houkou (Japan)	Tenka Fubu is a Strategy game, developed and published by Game Arts, which was released in Japan in 1991. Developed by Takeshi Miyaji, the founder of Game Arts, who also played pivotal roles in the Silpheed, Lunar, and Grandia series. The game's system was reworked for this release. The central concept of the series is often cited as being ?a foreigner's misguided view of Japan&quot;
Terminator, The (USA)	Similar to adaptations of The Terminator on other systems, the Sega CD game is a platformer where the player controls Kyle Reese, who travels back in time from the year 2029 to protect Sarah Connor from the unstoppable killing machine known as the Terminator. The game consists of 10 levels. Future locations include the post-apocalyptic wasteland of 2029 Los Angeles and the time displacement complex. In the present of 1984, Reese must traverse the streets and rooftops of L.A., as well as the Tech Noir club, the police station, and, for the finale, an automated factory. Reese is armed with a gun with unlimited ammo as well as a limited number of grenades to dispatch the many enemies, including Terminators and HKs in the future and punks in the present. In addition to these, several bosses must also be fought. The boss battles include several encounters with the Terminator, who naturally cannot be completely destroyed until the finale, but must be driven back to keep him from harming Sarah. Between levels, the game shows small digitized clips from the film that advance the storyline. The game also features a fully CD-based soundtrack with tracks ranging from heavy rock to electronic tunes.
Theme Park (Europe) (En,Fr,De,Es)	Dominating the exciting world of Theme Park ownership is your goal in this strategy game from Bullfrog. The first task is to set up your rides within the available land, structuring convenient paths and queues and ideally leaving some space for bigger rides once they become available, and include some lakes and trees to increase the park's allure. Rides range from Teacups and Haunted Houses to the biggest most elaborate roller-coaster you can design, and water rides that loop around other rides. Shops must also be included, so that the visitors can buy food, drinks and souvenirs - the cunning player will combine salt, sugar and caffeine settings to maximize consumer interest. Staff must be hired to keep everything running smoothly, and they will only work for what they consider a fair rate of pay.
Third World War (USA)	Third World War is a &quot;hypothetical/what if&quot; wargame with a twist. Set sometime in the late 20th century, when conflicts all over the world have erupted, and world peace is but a thing of the past. As the leader of one of 16 nations, your ultimate goal is none other than world domination. To accomplish this you have a multitude of options ranging from raw military might, diplomacy, foreign or domestic investment policy, aiding terrorists or revolutionaries, to media manipulation. In other words, it's just like the real world. The game offers 5 distinct scenarios, all of which require different strategies to win.
Thunder Storm FX (Japan)	Cobra Command is an arcade conversion of a helicopter shooting game from Data East. It is an &quot;on rails&quot; style shooter with the player controlling only the aiming of the shooting but not the direction of the helicopter. Your job is to shoot down the enemies as you are flown through footage of New York streets, the Statue of Liberty, the Atlantic Ocean, Italy, the Grand Canyon and finally, the treacherous corners and return fire of the enemy's stronghold on Easter Island. There is no background music to go along with the sound effects. The levels are fairly short with a total game run through possible in about 20 minutes.
Thunderhawk (Europe) (En,Fr,De,Es) (RE)	Thunderhawk is an action game on Mega-CD that gives you control of a combat helicopter in a series of six futuristic campaigns. The original version includes a total of 60 operations with various objectives. Before flying in the sky, the player can adapt the embarked arsenal to suit it. Piloting is technical but accessible, without being as complex as other simulations available in 1993.
Time Gal (USA)	The year is 4001. The evil Luna has stolen a time machine and plans to use it to take over the world. You are the Time Gal, a skillful and pretty scientist, and your mission is to chase Luna through different time periods, to get the time machine back, and to save the world. Created during the first age of &quot;full motion&quot; style, Time Gal is a conversion of an early arcade title. You watch animations of your heroine while she travels through levels, and overcome obstacles by pushing the correct button at the right moment. You can change directions, jump, shoot, etc., but everything is controlled during the never-ending fluent motion of the Time Gal. At certain points the heroine stops the time, and you have three choices to choose from.
TimeCop (Europe) (Demo)	Timecop is an action game loosely based on the film of the same name. It was released for the Super Nintendo Entertainment System in early 1995. An enhanced port for the Sega Mega-CD was also in development at one point and was reportedly completed, but cancelled at the last minute due to its publisher, JVC, deciding to pull support for the system. Infamously Timecop was even released to the public, albeit in demo form, alongside issue #45 of Sega Pro CD - it was originally planned for issue #40, but a reluctant JVC meant that a Mickey Mania demo disc was bundled with the magazine instead.
Tomcat Alley (USA)	Tomcat Alley is one of the last of Sega's TruVideo games for the SegaCD, featuring you and your F-14 Tomcat doing what you do best - dogfighting Russian Migs! This time, a renegade Soviet commander is threatening the United States with chemical weapons from his base in the Mexican desert, and its up to you and your wingmen to fine-tune your air-to-air combat strategies to make the entire western hemisphere safe again! Tomcat Alley was one of Sega's last TruVideo games, featuring what is called &quot;Active Matrix&quot; software, which allows for many different outcomes to any given situation. This means only one thing - much more interaction and variation than previous FMV (Full Motion Video) games!
Trivial Pursuit (USA)	This is the first multimedia version of the classic Parker Brothers board game. It uses photos, animations, videos & voice clips to pose over 2000 questions and answers to Trivial Pursuit questions. In the Classic Game, up to 6 players roll an on-screen die and move their 'pie-dish' marker around the spoke-and-wheel game board, just like the board game. The square you land on is color coded to one of six trivia categories: People & Places, Sports & Leisure, History, Arts & Entertainment, Science & Nature, and Wild Card. Answering the trivia question correctly lets you take another turn. Further, if you are on the 'prize' square at the end of each spoke (1 spoke end for each category color), the correct answer grants you a colored pie piece in your pie-dish marker for that category. Once you have all 6 pie pieces in your dish, you need to head back to the hub for a final random question to win the game.
Ultraverse Prime (USA)	Players control the superhero Prime, a thirteen year-old boy called Kevin Green that has the power to transform into a superhero adult version of himself. Prime can punch, kick and jump, and combine these into some new moves and combos. The player as well as the enemies can also occasionally find weapons or objects to pick up and throw. Some stages are much faster as Prime flies at a fast speed and needs to punch obstacles and enemies out of the air.
Urusei Yatsura - Dear My Friends (Japan)	This adventure game was released only in Japan and is based on Rumiko Takashi's Urusei Yatsura series.
Vay (USA)	Vay is the story of Prince Sandor of Lorath, and his quest to avenge the assassination of his parents and rescue his beloved Lady Elin. On what is to be the day of their wedding, Castle Lorath is assaulted by the Danek, who have been able to partially reconstruct alien mecha technology from a millennium ago. The castle defenses are powerless against the giant robots, and the king and queen are killed in the attack. The invaders steal Elin in the midst of her wedding vows. Prince Sandor, now the king of the realm, sets out to rescue his betrothed, and find a way to defeat the fearsome alien technology. The game is a thoroughly &quot;old-school&quot; Japanese-style RPG, meaning that the focus of the game is on fighting random enemies in turn-based combat, gaining experience and gold in process, without any additional gimmicks. The characters come with pre-set &quot;classes&quot; (wizard, bard, etc.), and learn their own abilities/magic spells automatically as they level up.
Vay - Ryuusei no Yoroi (Japan)	Vay is the story of Prince Sandor of Lorath, and his quest to avenge the assassination of his parents and rescue his beloved Lady Elin. On what is to be the day of their wedding, Castle Lorath is assaulted by the Danek, who have been able to partially reconstruct alien mecha technology from a millennium ago. The castle defenses are powerless against the giant robots, and the king and queen are killed in the attack. The invaders steal Elin in the midst of her wedding vows. Prince Sandor, now the king of the realm, sets out to rescue his betrothed, and find a way to defeat the fearsome alien technology. The game is a thoroughly &quot;old-school&quot; Japanese-style RPG, meaning that the focus of the game is on fighting random enemies in turn-based combat, gaining experience and gold in process, without any additional gimmicks. The characters come with pre-set &quot;classes&quot; (wizard, bard, etc.), and learn their own abilities/magic spells automatically as they level up.
Wakusei Woodstock - Funky Horror Band (Japan)	Wakusei Woodstock offers a story that escapes the conventions of most JRPGs: the Funky Horror Band is a band composed of six peaceful alien musicians who are fans of 80's POP music. However, after they are banished from their home planet, their ship crashes into another planet, where a boy from a nearby town finds them and must help them repair the space vehicle and their instruments. Interestingly, here the characters do not gain experience levels: the only possible customization is done by exchanging equipment.
Warau Salesman (Japan)	It's a point-and-click adventure game released only in Japan tying into a media series by Fujiko Fujio A.
Wheel of Fortune (USA)	One of the many Wheel of Fortunes versions released, the SEGA CD version has 6,000 different puzzles with full motion video of Vanna White herself, however Pat Sajak does make an appearance in the game. The gameplay was as same as other games, using a power meter to spin the wheel, pick letters to fill in puzzles and solve them in order to make it to the bonus round for a chance to win either big money.
Who Shot Johnny Rock (USA)	It's the rollicking '30s and someone has killed popular singer Johnny Rock in this action-packed gangster whodunit. The player will need to navigate the back streets, gaming halls, funeral parlors and the dirty sections of the city to get at the clues held by a number of shady characters and solve this murder mystery. Bad guys with machine guns provide a high levels of challenge.
Wild Woody (USA)	An adventurer named Dusty returns home with an enchanted Totem Pole. Due to an assortment of rare events, the spirits of the Totem have been freed and they have created a bizarre parallel universe that can devour the world. Lowman, the &quot;head&quot; of the Totem, needs some &quot;muscle&quot; as he calls it, to bring them back. He finds a pencil on the desk and makes it come to life. The pencil tells Lowman to call him Woody, WILLLLLLLLD Woody. Lowman explains what has happened with his Totem brothers and now Woody goes into the parallel universe, dimension by dimension, and rounds up Lowman's Totem brothers. In this game, you destroy your enemies by jumping on top of them and Woody can also wipe them out with his eraser. You can erase certain walls to get through them and you can also erase boxes that most of the time teleport if you press down. Other boxes contain items. You also can sketch things and they will come to life, but you can only do this twice because Woody shrinks very quickly from doing this. There are also power-ups that make you grow again.
Wing Commander (USA)	The Confederation have been at war with the Kilrathi for the past 20 years, and you're just now joining the Vega campaign. You're a 2nd Lieutenant just out of the Academy, with some good work under your belt. You're posted to Tiger's Claw, the flagship of the Confederation Fleet. Will you help the Confederation to victory, or go down in infamy? Wing Commander is a space combat simulator interspersed with shipboard dialogs. Onboard the ship, you can save/load game, visit the bar to get the latest gossip, or go on to the next mission briefing, and the 3D space combat part. The 3D space combat have you sitting in the cockpit, where you control the craft like roll, turn, up/down, afterburner, as well as fire guns and launch missiles. There are four different crafts on the Confed side, each with different flight characteristics and armament. You will have a wingman on each mission, and you should keep the wingman alive as the wingman will help you if you issue the right orders. You can also taunt the enemy. You'll be fighting several different types of enemy fighters and capital ships, and even combat a few Kilrathi aces. When the mission is complete, land back onboard the ship and get ready for the next one. The campaign tree have both winning and losing paths. Wing Commander featured a hybrid bitmap/3D graphics engine that allowed even 286's to display detailed 3D graphics to an extent never before possible. With EMS available, it can display even more detailed graphics and in-cockpit animations.
Winning Post (Japan)	Winning Post lets the player take control of a stable of horse, breeding and training them for the ultimate goal, to win the French Grand Prix. The player can hire breeders, trainers and jockeys and race in over 240 different races to earn more money to buy even better personnel and breed faster and stronger horses as well as keeping their horses healthy. Players can also bet on races as well. The gameplay consists of choosing options before races, such as choosing which horses to train and what regiment they undertake, view stats, hire personnel and place bets. However the player has no controls over races and cannot participate and only view as a spectator.
WireHead (USA)	Wirehead has you controlling Ned Hubbard, a man with a wireless controller implanted in his brain, via your Genesis joypad. The bad guys are chasing after Ned for his &quot;mind implant&quot;, and of course, the only way to get it is to open his head. Reminiscent of Dragon's Lair, a path will open up, and you have to choose the right direction or Ned gets it. The sets and locations are probably the largest scope ever for a FMV game, with real life chase sequences and stunts that take the player through areas like the Queen Mary, a saloon fight, an airplane, a water raft, multiple car chases, and even wrestling with a bear!
